Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2018-02-21 18:38:02.579,,,,,83393,15936,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:38:42.705,260,1,,CS14_Renison_K_13,83405,15959,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:38:42.705,,,,,83405,15959,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:38:42.705,,,,,83405,15959,83405,15959,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:38:42.705,,,,,83405,15959,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:39:12.750,,,,,83405,15959,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:39:52.879,261,1,,CS14_Tinshafts_D_1,74869,7015,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:39:52.879,,,,,74869,7015,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:39:52.879,,,,,74869,7015,74869,7015,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:39:52.879,,,,,74869,7015,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:40:22.944,,,,,74869,7015,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:41:03.052,262,1,,CS14_Tinshafts_D_2,74891,7004,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:41:03.052,,,,,74891,7004,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:41:03.052,,,,,74891,7004,74891,7004,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:41:03.052,,,,,74891,7004,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:41:33.131,,,,,74891,7004,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:42:13.209,263,1,,CS14_Tinshafts_D_3,74914,6991,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:42:13.209,,,,,74914,6991,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:42:13.209,,,,,74914,6991,74914,6991,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:42:13.209,,,,,74914,6991,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:42:43.245,,,,,74914,6991,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:43:23.334,264,1,,NIST612_30,67773,62176,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:43:23.334,,,,,67773,62176,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:43:23.334,,,,,67773,62176,67773,62176,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:43:23.335,,,,,67773,62176,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 18:43:53.392,,,,,67773,62176,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:44:33.555,265,1,,NIST610_30,70065,30941,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:44:33.555,,,,,70065,30941,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:44:33.555,,,,,70065,30941,70065,30941,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:44:33.555,,,,,70065,30941,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 18:45:03.599,,,,,70065,30941,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:45:43.712,266,1,,CS14_Tinshafts_D_4,74936,6979,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:45:43.712,,,,,74936,6979,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:45:43.712,,,,,74936,6979,74936,6979,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:45:43.713,,,,,74936,6979,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:46:13.753,,,,,74936,6979,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:46:53.854,267,1,,CS14_Tinshafts_D_5,74958,6968,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:46:53.854,,,,,74958,6968,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:46:53.854,,,,,74958,6968,74958,6968,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:46:53.854,,,,,74958,6968,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:47:23.954,,,,,74958,6968,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:48:04.219,268,1,,CS14_Tinshafts_D_6,74980,6955,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:48:04.219,,,,,74980,6955,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:48:04.219,,,,,74980,6955,74980,6955,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:48:04.219,,,,,74980,6955,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:48:34.263,,,,,74980,6955,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:49:14.471,269,1,,CS14_Tinshafts_D_7,75003,6945,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:49:14.471,,,,,75003,6945,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:49:14.471,,,,,75003,6945,75003,6945,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:49:14.471,,,,,75003,6945,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:49:44.554,,,,,75003,6945,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:50:24.713,270,1,,CS14_Tinshafts_D_8,75024,6934,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:50:24.713,,,,,75024,6934,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:50:24.713,,,,,75024,6934,75024,6934,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:50:24.713,,,,,75024,6934,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:50:54.793,,,,,75024,6934,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:51:34.915,271,1,,CS14_Tinshafts_D_9,75046,6920,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:51:34.915,,,,,75046,6920,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:51:34.915,,,,,75046,6920,75046,6920,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:51:34.915,,,,,75046,6920,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:52:04.958,,,,,75046,6920,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:52:45.087,272,1,,CS14_Tinshafts_D_10,75069,6908,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:52:45.087,,,,,75069,6908,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:52:45.087,,,,,75069,6908,75069,6908,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:52:45.087,,,,,75069,6908,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:53:15.158,,,,,75069,6908,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:53:55.308,273,1,,NIST612_31,67855,62176,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:53:55.308,,,,,67855,62176,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:53:55.308,,,,,67855,62176,67855,62176,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:53:55.308,,,,,67855,62176,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 18:54:25.388,,,,,67855,62176,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:55:05.561,274,1,,NIST610_31,70148,30938,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:55:05.561,,,,,70148,30938,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:55:05.561,,,,,70148,30938,70148,30938,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:55:05.561,,,,,70148,30938,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 18:55:35.693,,,,,70148,30938,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:56:15.831,275,1,,CS14_Tinshafts_D_11,75093,6895,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:56:15.831,,,,,75093,6895,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:56:15.831,,,,,75093,6895,75093,6895,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:56:15.831,,,,,75093,6895,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:56:45.933,,,,,75093,6895,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:57:26.037,276,1,,CS14_Tinshafts_D_12,75114,6885,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:57:26.037,,,,,75114,6885,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:57:26.037,,,,,75114,6885,75114,6885,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:57:26.037,,,,,75114,6885,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:57:56.107,,,,,75114,6885,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:58:36.334,277,1,,CS14_Tinshafts_D_13,75135,6871,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:58:36.334,,,,,75135,6871,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:58:36.334,,,,,75135,6871,75135,6871,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:58:36.334,,,,,75135,6871,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:59:06.373,,,,,75135,6871,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:59:46.511,278,1,,CS14_Tinshafts_D_14,75156,6861,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:59:46.511,,,,,75156,6861,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:59:46.511,,,,,75156,6861,75156,6861,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:59:46.511,,,,,75156,6861,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 19:00:16.754,,,,,75156,6861,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:00:56.860,279,1,,CS14_Tinshafts_D_15,75179,6849,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:00:56.860,,,,,75179,6849,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:00:56.860,,,,,75179,6849,75179,6849,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:00:56.860,,,,,75179,6849,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 19:01:26.901,,,,,75179,6849,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:02:07.129,280,1,,CS14_Tinshafts_D_16,75201,6839,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:02:07.129,,,,,75201,6839,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:02:07.129,,,,,75201,6839,75201,6839,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:02:07.129,,,,,75201,6839,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 19:02:37.167,,,,,75201,6839,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:03:17.270,281,1,,CS14_Tinshafts_D_17,75223,6824,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:03:17.270,,,,,75223,6824,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:03:17.270,,,,,75223,6824,75223,6824,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:03:17.270,,,,,75223,6824,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 19:03:47.673,,,,,75223,6824,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:04:27.795,282,1,,CS14_Tinshafts_D_18,75248,6813,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:04:27.795,,,,,75248,6813,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:04:27.795,,,,,75248,6813,75248,6813,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:04:27.795,,,,,75248,6813,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 19:04:57.865,,,,,75248,6813,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 19:05:38.224,283,1,,NIST612_32,67939,62176,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 19:05:38.224,,,,,67939,62176,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 19:05:38.224,,,,,67939,62176,67939,62176,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 19:05:38.224,,,,,67939,62176,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 19:06:08.298,,,,,67939,62176,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 19:06:48.446,284,1,,NIST610_32,70229,30940,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 19:06:48.446,,,,,70229,30940,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 19:06:48.446,,,,,70229,30940,70229,30940,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 19:06:48.446,,,,,70229,30940,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 19:07:18.493,,,,,70229,30940,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 19:07:58.651,285,1,,NIST612_33,68019,62178,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 19:07:58.651,,,,,68019,62178,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 19:07:58.651,,,,,68019,62178,68019,62178,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 19:07:58.651,,,,,68019,62178,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 19:08:28.695,,,,,68019,62178,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 19:09:08.808,286,1,,NIST610_33,70313,30939,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 19:09:08.808,,,,,70313,30939,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 19:09:08.808,,,,,70313,30939,70313,30939,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 19:09:08.808,,,,,70313,30939,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 19:09:38.890,,,,,70313,30939,,,,Off,0,Manual: B,35,0,0,0,0,
